mse_2d,ssim_2d,psnr_2d
0.0031466454,0.4969355393805797,25.021521941231597
0.0030594505,0.61876993242576,25.14356496292008
0.004180807,0.369200025786468,23.787399082543303
0.003075281,0.4857633254787064,25.121151856108373
0.0023301768,0.60526383633547,26.326110547446646
0.003769831,0.4635377268364293,24.236781563486446
0.0023720753,0.5809982811414888,26.248715643919528
0.004667685,0.41713159028827307,23.308984970407945
0.0028458443,0.6298717160039974,25.457888957302565
0.002883177,0.5764780396727536,25.401287734408946
0.0018634467,0.6549385443081209,27.29683021775755
0.0029994294,0.5777684998351417,25.229614063376527
0.0033671043,0.5334615309550309,24.72743456144433
0.0024757148,0.5809530467879472,26.062993140159527
0.0026454332,0.5876318805243942,25.77503141591592
0.00257029,0.6863207663461797,25.900178682925546
0.0027079005,0.6779613993503171,25.67367231835525
0.004405566,0.44080318675429897,23.55998360276555
0.0031896604,0.4701416754527324,24.962555776272104
0.0031576415,0.4465354020321825,25.006371401692242
0.0021897347,0.7129691750873842,26.59608463002283
0.0031878536,0.6246298844544463,24.96501804957887
0.0047748256,0.3843410937916323,23.21042569918096
0.0043732943,0.38837918102676894,23.591912391532336
0.0030465769,0.4780662173552603,25.161877732349623
0.0034253031,0.579103729142374,24.653009296203084
0.0038355757,0.44544844404326195,24.161693617456162
0.0036629115,0.5794326812004958,24.36173623889176
0.0024901745,0.7167523059107049,26.037701513670438
0.0030496249,0.5226685470975468,25.157535102303967
0.0040798145,0.4549666262028631,23.893595749863938
0.0030282985,0.5858182721169163,25.188014276844733
0.0031381305,0.5717847189052268,25.0332907378694
0.0031884562,0.4844886966352771,24.964195911224973
0.002505012,0.6568062742227558,26.011900451324777
0.0023509522,0.6600870828123903,26.287561163421888
0.0032419886,0.5001638357567163,24.891885011876248
0.0022471503,0.6922262304369605,26.483679472059904
0.00313995,0.6805861379678602,25.03077255087106
0.0027157401,0.6113577447280321,25.661118659157935
0.0022447386,0.5455948885513578,26.488343088112753
0.0023860033,0.6276572320165082,26.223289410395164
0.005553503,0.3517052694423219,22.55433030048507
0.0026468998,0.5776842683423689,25.77262505630073
0.0028613422,0.6537269020065373,25.43430166296778
0.0031690176,0.4949176662095383,24.990752843845627
0.003737408,0.4708713429361604,24.274295508778334
0.0031081594,0.5584940891725029,25.07496714686743
0.0029001513,0.6338848276658196,25.375793161928215
0.0024304844,0.5758848990044553,26.143071900882244
0.003697349,0.5594750388871349,24.321095268626603
0.0033917765,0.47587052506760635,24.69572735656638
0.0029503333,0.520005990832797,25.30128920334327
0.0032341795,0.5773714912095959,24.902359510097963
0.004019491,0.42964097714753446,23.95828996189367
0.0039802385,0.49782013227702643,24.00090862013861
0.0034559742,0.5341292606987266,24.614294241981067
0.0029085476,0.5671462867107926,25.36323743185343
0.0034256503,0.5046430350191006,24.652570270180348
0.0029421153,0.6865748776592784,25.313401765640386
0.003353605,0.5133749312948298,24.744879633215728
0.0029022386,0.5342156992974987,25.37266820783241
0.0027988683,0.5654997346990814,25.5301750061217
0.0044507002,0.406027621193821,23.515716526057883
0.002786605,0.5506230522292729,25.5492457167037
0.0027093801,0.5510413727549551,25.67130116365698
0.0032479884,0.492665194372977,24.88385621994157
0.0025645134,0.6452250888262497,25.909951153686375
0.0035890322,0.44329997177861147,24.45022483300285
0.003253517,0.5241862235852391,24.876469400021275
0.0034800835,0.5028984239958159,24.58410291940804
0.0026614533,0.6028197701379886,25.748812036322178
0.0033345444,0.49797315784889307,24.76963490244119
0.0034735177,0.522458952937788,24.592305665049835
0.003358687,0.4851229368292913,24.738304597262005
0.0032674894,0.5416427584111334,24.857858424236664
0.0031261398,0.5651728251943307,25.049915742164366
0.0027411988,0.6225524306156504,25.620595728908324
0.0023369666,0.57527655695051,26.313476124028163
0.0030597374,0.5226491294609289,25.143159070936797
0.0036416354,0.408515967544168,24.387034078013244
0.0028425017,0.5724171467179998,25.46299159937815
0.002994177,0.6312571378680575,25.237224538063124
0.0026419235,0.6401573193132513,25.78079673878054
0.0022433924,0.6388762743068773,26.490948251964653
0.003166016,0.5646580052861014,24.99486974824752
0.0031632206,0.5311077758981412,24.99870501331407
0.0024826294,0.6847367039788569,26.05088057786241
0.002752662,0.6033793212163361,25.602471409328164
0.003333635,0.7095508429909133,24.770819444351595
0.0026584808,0.6371395421370954,25.75366410222441
0.003013308,0.5262061158257544,25.209565898630693
0.002314842,0.6135551887552435,26.354785987714752
0.002998553,0.6559574284915608,25.23088144038556
0.004274974,0.4121414735006932,23.690664254363636
0.0032903554,0.5646148074754079,24.827571841300212
0.0035427965,0.5008504263606482,24.50653820392873
0.0028079124,0.6353862876573118,25.5161634491885
0.0029969316,0.594810796854074,25.23322981543171
0.0020609072,0.812008119813631,26.85941533768892
0.0024505437,0.7123606085278432,26.107376186005276
0.004787736,0.4943195629709211,23.198696249215004
0.002870886,0.5221189315809993,25.419840725624514
0.0029280817,0.49500633121300935,25.334168524866833
0.0024098083,0.6266401301919503,26.180175812435916
0.00277604,0.590573063522729,25.565742326595792
0.0033353653,0.528539001180902,24.768564258791404
0.0020886434,0.6719946422845627,26.80135621705942
0.004074265,0.40912600431582985,23.899506034151162
0.0030990534,0.4561776933753527,25.087709255914127
0.002889278,0.5132049592721823,25.39210753460332
0.0024961617,0.6838919028177605,26.02727257475297
0.0024197616,0.6701266773823075,26.162275147622054
0.0037129323,0.46242755380910777,24.302830129378773
0.0027236184,0.6261346573623271,25.64853807855356
0.0032904306,0.5413942157437533,24.827472439181854
0.0037496022,0.4762551131664832,24.260147273932397
0.0044852505,0.4153280561229608,23.48213310619597
0.0032668074,0.5860576910077352,24.85876546856666
0.002932179,0.5893172061965247,25.328094641259813
0.0034172144,0.47645560008920257,24.663278777555693
0.0031589356,0.5582636761952543,25.004590447071706
0.0044943094,0.40244019694973693,23.47337122363842
0.0029110007,0.6493382340360854,25.359576120494
0.0028519563,0.6468096271705482,25.448572079584196
0.004254612,0.39439229391110286,23.711399950428095
0.003019941,0.47692699687916296,25.2000150117587
0.0031879784,0.5727444919360143,24.964846166749215
0.0034037807,0.5191792042881811,24.68038422542271
0.0025778457,0.5878182066582633,25.887430361246448
0.004402332,0.35722601002692683,23.56317275406279
0.0034894578,0.5388391507146458,24.57241902874633
0.004345037,0.4674619750067264,23.62006597067908
0.0024877654,0.5954194398873635,26.04190539492589
0.0054885303,0.3409530414717934,22.605439556339544
0.0028168831,0.6086013120482374,25.50231134982016
0.0029877878,0.6023447380912437,25.246502069109642
0.0024612101,0.5239829477674725,26.088512563169846
0.0028197526,0.6774649368695003,25.497890026430806
0.002670504,0.7070353611711493,25.734067388766107
0.0033409132,0.5212357537968609,24.7613472508233
0.0042658565,0.4155592591714197,23.699937643655222
0.002556269,0.5916458417891981,25.923933718335054
0.0032605827,0.5893644166634386,24.867046907552155
0.0026953493,0.576404407769393,25.69384887750396
0.003521315,0.48376188522702984,24.53295224600425
0.003248634,0.5799643168162326,24.88299266403836
0.0025579531,0.6093763143249632,25.921073836554868
0.0041612578,0.39531187515120986,23.807753737154066
0.0024974653,0.6152878655859254,26.025004963927984
0.0031914162,0.551136285896875,24.96016598367664
0.0028247556,0.6881140984524797,25.49019257489065
0.003030748,0.6014003972458328,25.184502068662837
0.002478347,0.6992382116763491,26.058379225165858
0.0028347103,0.660963159613102,25.47491157007095
0.0029637453,0.5140827799343318,25.28159101688915
0.0027540636,0.6832232666456881,25.600259712194752
0.0034292499,0.4927451286174585,24.648008127123322
0.003187828,0.4918495360179089,24.96505118361832
0.0023706194,0.7449749769634427,26.251380863217936
0.002898018,0.5871004477462645,25.378988525857853
0.0026832763,0.6113592852430362,25.713346188843907
0.0042151003,0.4209744078360282,23.751920809800236
0.0022444366,0.6345441890204031,26.48892707555809
0.0021795887,0.6309124262817651,26.616254976539143
0.003194372,0.5208135433308025,24.956144339638172
0.003480824,0.5970293542784822,24.583179308058316
0.0036594428,0.5481120142150062,24.365851072416184
0.003528352,0.39564435966025213,24.524281482055194
0.0034061389,0.61554523810672,24.677377311342454
0.0029227922,0.5424106461045115,25.34202129221692
0.0042455425,0.40148562542623595,23.72066712708728
0.0027377207,0.7165347649156081,25.626108404722125
0.002327583,0.6453619790110999,26.330948117206614
0.0030500626,0.6238773014663094,25.156911768186777
0.0026186332,0.6294809240281013,25.81925293331934
0.003008848,0.615579691995865,25.215998044039285
0.003320967,0.621166023861271,24.78735540091553
0.0022352953,0.6816601984814316,26.506651715787363
0.0032150538,0.5811475334095634,24.92811708401684
0.0031113971,0.6109173898619694,25.070446421359716
0.003872899,0.5928378536122788,24.119638237881908
0.0024702596,0.6733468609353851,26.072575090193506
0.0021229533,0.6195932924452997,26.730596404932534
0.0024141355,0.630434918330772,26.172383100532333
0.002105696,0.6677546684729544,26.766043614513613
0.0033347306,0.4916105147280487,24.7693926097777
0.0031256292,0.6007665526802116,25.050623982257648
0.0025515654,0.7507388928936664,25.93193351798521
0.0032811158,0.5538573602707708,24.839783805715683
0.003683219,0.4290023818302895,24.337724414676497
0.0040580616,0.4601337401373038,23.916814428009822
0.0028126126,0.7427053769124621,25.508898811038684
0.0031776736,0.6121407968729116,24.978907424741593
0.0028365478,0.6485362660664545,25.472099318472473
0.0020480852,0.7087136010549804,26.88651898196053
0.002601471,0.6506209797869341,25.8478103335719
0.0030348962,0.5287060757821287,25.178562792091093
0.003296817,0.5903756110915497,24.819052251406156
0.0031252431,0.533185937959633,25.051162410398742
0.0032106424,0.5025890116612172,24.934081211118173
0.0029260737,0.731188095614255,25.337148517540033
0.0021719895,0.7049647638304278,26.631422083098226
0.0019795084,0.6507835476762023,27.03442726319611
0.0021049078,0.7397993886227244,26.76766925332422
0.0036457956,0.4689202513755166,24.38207639736026
0.0020323982,0.7438257883387679,26.919911881095597
0.0025594856,0.7267817437425553,25.918472814457896
0.0026447123,0.5300830873033507,25.776215957826324
0.002380246,0.6419338541526272,26.23378254651407
0.0031929554,0.567485904371244,24.958072326558778
0.0026720713,0.5187885708225597,25.731520209483246
0.0043815766,0.3824690480992134,23.583695149748277
0.0030580314,0.5526523804313365,25.145579926694246
0.0036113516,0.5976058802672174,24.42330135507076
0.0028969916,0.5419863848554513,25.3805271878149
0.0041806097,0.46232192503163966,23.787604099412412
0.0048306515,0.3876080761308532,23.159943919198604
0.0026605285,0.7034508813310865,25.750321705994704
0.0032270898,0.4937969837373604,24.9118896881953
0.004135677,0.41022675520742286,23.83453432454102
0.002333746,0.5649902420678122,26.319465101659084
0.0038160605,0.4612684123770195,24.183847864584656
0.0026918363,0.5638801729891729,25.699512727372763
0.0034245905,0.46144497889771197,24.653914269655615
0.0025757526,0.6375647330938875,25.89095913644807
0.0032437565,0.596877292537672,24.889517998932906
0.0034197543,0.41280278934737713,24.660050279586603
0.003059056,0.5189015187314739,25.144126170713296
0.0028326996,0.5932420889026463,25.47799510661744
0.0026698888,0.524247008337936,25.73506762258206
0.002510022,0.6266759207749301,26.003223474743326
0.0030778935,0.5338831905907195,25.117463623341887
0.002647915,0.7142434946511549,25.770960070818273
0.0043993196,0.42347261614798537,23.566144463226127
0.0038101925,0.49027850316561894,24.1905305861666
0.0028185362,0.5888735608058923,25.4997641705373
0.003421123,0.574476506711793,24.658312813392847
0.0033073209,0.572327006283077,24.8052374278322
0.0029699272,0.6545946203839591,25.27254128236386
0.003435436,0.47349678652564275,24.640182281180287
0.0040065837,0.47338657350362406,23.97225803040009
